"X" "Y"
676004.059 4613384.924
676004.9795 4613388.924
676006.2595 4613394.464
676007.7395 4613400.384
676009.45 4613407.214
676010.9 4613413.034
676011.59 4613415.784
676015.97 4613417.884
676034.77 4613410.5535
676018.949 4613370.0635
676005.449 4613375.434
676002.909 4613379.924
676004.059 4613384.924
676012.589 4613382.794
676013.939 4613382.274
676014.339 4613382.8735
676015.189 4613383.0535
676015.869 4613382.7735
676018.1595 4613388.6235
676017.5895 4613388.9035
676017.2995 4613390.0335
676017.3695 4613390.2535
676015.8295 4613390.8335
676015.7895 4613390.5735
676014.5095 4613389.994
676013.9095 4613390.204
676011.659 4613384.614
676012.189 4613384.354
676012.659 4613383.504
676012.589 4613382.794
676016.3095 4613397.294
676018.8595 4613396.3335
676018.9695 4613397.0335
676020.1495 4613397.5635
676020.5595 4613397.3135
676023 4613403.6835
676022.7 4613403.8335
676022.19 4613404.9435
676022.61 4613405.8035
676019.82 4613406.8735
676019.39 4613405.9135
676018.41 4613405.4235
676018.03 4613405.5435
676015.6595 4613399.274
676016.0695 4613398.994
676016.5095 4613398.0035
676016.3095 4613397.294
