"X" "Y"
675157.2785 4612263.8065
675160.112 4612267.954
675162.949 4612272.106
675164.642 4612274.584
675169.1485 4612271.6385
675169.952 4612271.1135
675172.283 4612269.5895
675172.782 4612269.2635
675173.362 4612268.8435
675176.504 4612266.5325
675174.962 4612264.2735
675173.752 4612262.4935
675174.092 4612262.2535
675172.942 4612260.5635
675174.562 4612259.4535
675174.002 4612258.6335
675169.406 4612251.8855
675165.1415 4612254.804
675164.2915 4612255.374
675163.124 4612256.173
675161.1215 4612257.544
675158.4315 4612259.384
675155.582 4612261.324
675157.2785 4612263.8065
