"X" "Y"
676071.205 4615595.3215
676071.125 4615596.7715
676072.865 4615596.8915
676072.845 4615597.6315
676072.6455 4615604.9615
676084.1155 4615605.141
676084.305 4615592.441
676084.325 4615591.111
676081.165 4615591.0715
676081.095 4615592.3715
676080.015 4615592.3515
676080.315 4615583.5115
676080.3445 4615581.6315
676078.2545 4615581.5515
676078.2745 4615580.7215
676077.0945 4615580.6715
676077.3645 4615573.3515
676077.2945 4615571.2815
676074.6145 4615571.2215
676074.7445 4615569.2615
676073.9145 4615569.2415
676073.9445 4615568.1115
676075.4045 4615568.1515
676075.424 4615565.7715
676074.014 4615565.7615
676074.0355 4615564.9735
676063.125 4615564.8035
676062.9645 4615570.6315
676062.295 4615595.172
676071.205 4615595.3215
