"X" "Y"
677215.1515 4615988.338
677215.1575 4615990.619
677215.161 4615992.079
677218.641 4615992.06
677218.871 4615992.059
677222.301 4615992.049
677223.061 4615992.0405
677223.171 4615992.039
677228.041 4615992.0285
677228.571 4615992.0285
677228.761 4615992.0285
677235.261 4615992.0085
677235.431 4615992.0065
677236.221 4615991.9985
677245.2115 4615991.968
677245.201 4615986.248
677245.171 4615977.078
677236.491 4615977.387
677236.171 4615977.3985
677235.411 4615977.422
677235.201 4615977.4285
677228.981 4615977.649
677228.711 4615977.6585
677223.091 4615977.859
677223.041 4615977.861
677218.841 4615978.009
677218.621 4615978.0165
677215.141 4615978.139
677215.141 4615982.159
677213.791 4615982.159
677213.801 4615988.349
677215.1515 4615988.338
