"X" "Y"
676006.745 4613579.685
676008.395 4613581.335
676009.826 4613580.9275
676010.855 4613580.6345
676011.126 4613580.558
676012.375 4613580.205
676012.595 4613581.0045
676015.135 4613580.2745
676014.916 4613579.4875
676017.4655 4613578.767
676018.005 4613578.6145
676021.785 4613572.8845
676021.445 4613572.6045
676019.315 4613572.5845
676019.155 4613572.9545
676017.765 4613572.2445
676014.475 4613573.8645
676013.315 4613574.4345
676011.845 4613575.1545
676009.555 4613575.8045
676009.615 4613575.9545
676004.625 4613577.585
676006.635 4613579.575
676006.745 4613579.685
