"X" "Y"
676433.044 4613118.7705
676433.253 4613119.8705
676434.9235 4613128.4605
676436.2035 4613135.0505
676440.8735 4613134.0805
676440.9535 4613134.071
676444.6735 4613133.63
676446.754 4613138.03
676459.3335 4613131.94
676460.6335 4613131.31
676461.6635 4613130.8195
676461.853 4613130.728
676464.7535 4613129.3295
676463.8235 4613127.3495
676463.795 4613127.2885
676464.5635 4613126.9195
676464.6435 4613126.7695
676464.7035 4613126.4395
676464.6335 4613126.1095
676461.7735 4613119.9795
676461.2735 4613119.7495
676460.3535 4613119.9095
676460.335 4613119.869
676459.9635 4613119.0595
676459.6945 4613118.6585
676459.133 4613117.8195
676457.823 4613117
676457.533 4613116.88
676456.833 4613116.59
676456.893 4613116.07
676456.823 4613115.55
676456.633 4613115.06
676456.263 4613114.56
676451.653 4613112.65
676451.273 4613112.56
676450.843 4613112.59
676450.643 4613112.65
676450.353 4613112.8
676450.183 4613112.93
676449.973 4613113.17
676449.823 4613113.46
676449.762 4613113.663
676448.6635 4613113.2085
676448.523 4613113.15
676447.583 4613112.86
676446.623 4613112.77
676445.823 4613112.8785
676445.663 4613112.9
676444.804 4613113.0645
676444.723 4613113.08
676444.5325 4613113.117
676444.373 4613112.29
676444.273 4613112.15
676444.143 4613112.02
676443.913 4613111.89
676443.593 4613111.81
676437.363 4613113.0205
676437.053 4613113.2705
676436.933 4613113.4305
676436.813 4613113.6905
676436.793 4613113.7805
676436.953 4613114.5815
676436.6835 4613114.6335
676436.543 4613114.6605
676432.403 4613115.4705
676433.023 4613118.6605
676433.044 4613118.7705
