"X" "Y"
675876.285 4612989.069
675876.3865 4612989.126
675878.497 4612990.316
675881.657 4612992.096
675891.557 4612997.6455
675896.267 4613000.3055
675896.3375 4613000.345
675900.077 4613002.4455
675900.4505 4613001.761
675901.6075 4613002.3955
675902.927 4612999.9855
675901.769 4612999.3455
675905.789 4612991.9805
675906.947 4612992.615
675908.277 4612990.165
675907.1245 4612989.5335
675907.517 4612988.815
675903.877 4612986.675
675903.7955 4612986.6275
675903.467 4612986.435
675899.0165 4612983.8255
675895.2365 4612981.6055
675891.5565 4612979.4455
675885.8765 4612976.1155
675884.8865 4612975.5355
675884.2045 4612975.139
675884.0965 4612975.076
675883.0765 4612974.4755
675875.1365 4612988.426
675875.2465 4612988.486
675876.285 4612989.069
675894.897 4612992.4455
675888.567 4612988.9855
675890.3565 4612985.6955
675896.687 4612989.1655
675894.897 4612992.4455
