"X" "Y"
676201.769 4613577.463
676202.076 4613577.529
676201.806 4613578.939
676201.206 4613582.019
676207.899 4613582.2475
676209.593 4613582.3055
676210.866 4613582.349
676211.016 4613581.919
676215.406 4613581.639
676217.096 4613581.5285
676217.366 4613575.1785
676217.416 4613574.0485
676216.6455 4613574.0085
676216.586 4613574.2685
676213.7855 4613574.009
676213.357 4613574.1355
676213.3455 4613574.139
676212.42 4613573.7745
676212.3555 4613573.749
676212.7355 4613572.309
676211.823 4613571.9665
676204.6055 4613569.259
676204.9155 4613565.719
676196.5175 4613563.0975
676193.7355 4613562.2295
676192.2055 4613569.7295
676191.1055 4613575.1495
676192.1955 4613575.3895
676192.6155 4613575.4795
676198.556 4613576.769
676200.786 4613577.249
676201.769 4613577.463
