"X" "Y"
675126.6305 4611945.881
675126.672 4611945.8535
675128.042 4611944.9435
675128.102 4611944.9035
675132.392 4611942.0635
675132.422 4611942.0435
675135.1305 4611940.261
675135.172 4611940.2335
675136.393 4611939.4255
675136.532 4611939.333
675137.171 4611938.911
675137.562 4611938.653
675140.634 4611936.626
675143.352 4611934.833
675143.021 4611934.3335
675141.4155 4611931.9105
675142.252 4611931.363
675138.4115 4611925.563
675137.5735 4611926.112
675136.5885 4611924.625
675136.4415 4611924.403
675134.6215 4611921.663
675134.5215 4611921.513
675133.674 4611920.232
675134.5115 4611919.683
675130.691 4611913.9135
675129.858 4611914.4655
675128.2295 4611912.0045
675127.931 4611911.5535
675125.461 4611913.1935
675125.202 4611913.365
675121.7875 4611915.6285
675121.041 4611916.1235
675121.011 4611916.1435
675119.811 4611916.9435
675119.7395 4611916.991
675117.0215 4611918.7935
675116.9915 4611918.8135
675115.3115 4611919.934
675112.703 4611921.6665
675112.6615 4611921.694
675111.3515 4611922.564
675111.231 4611922.6435
675107.2215 4611925.294
675114.842 4611936.864
675122.552 4611948.5735
675126.6305 4611945.881
