"X" "Y"
676941.4135 4611718.63
676946.3735 4611726.2795
676951.794 4611734.6295
676956.244 4611731.8095
676961.054 4611728.779
676957.9735 4611724.0195
676957.0435 4611722.5895
676955.4735 4611720.1695
676954.4135 4611718.5395
676951.3635 4611713.8195
676950.7635 4611712.8895
676948.863 4611709.9695
676944.2835 4611712.9295
676945.5435 4611714.9195
676940.9335 4611717.88
676941.4135 4611718.63
676951.7835 4611722.3895
676949.7835 4611723.5895
676948.7435 4611722.9395
676947.4435 4611720.7995
676950.2935 4611719.0495
676951.6735 4611721.2795
676951.7835 4611722.3895
