"X" "Y"
677124.7215 4616005.702
677124.7215 4616007.492
677124.7215 4616011.922
677124.7315 4616013.902
677124.7315 4616016.552
677129.7315 4616016.532
677131.9915 4616016.5215
677131.9315 4616014.1215
677137.4815 4616014.0515
677137.5015 4616016.4915
677144.7415 4616016.4515
677144.7315 4616014.1115
677144.7315 4616012.1315
677144.7115 4616007.7615
677144.7015 4616005.6115
677144.7015 4616005.6015
677144.7015 4616003.321
677137.391 4616003.4015
677131.871 4616003.4515
677124.711 4616003.532
677124.7215 4616005.572
677124.7215 4616005.702
