"X" "Y"
676199.0735 4612906.587
676199.506 4612909.5365
676199.806 4612912.7365
676200.7765 4612912.651
676205.156 4612912.266
676219.5155 4612901.7155
676233.7055 4612891.2955
676233.8035 4612891.2225
676234.4855 4612890.7155
676234.6645 4612890.584
676238.9155 4612887.465
676243.895 4612883.805
676244.033 4612883.7025
676244.205 4612883.575
676246.915 4612881.585
676251.745 4612878.0345
676254.456 4612876.0455
676255.575 4612875.2245
676252.246 4612873.0625
676252.865 4612871.9945
676244.4445 4612866.525
676243.555 4612867.419
676240.0845 4612865.165
676236.2245 4612868.005
676223.555 4612877.3755
676209.505 4612887.756
676209.3215 4612887.8915
676201.454 4612893.704
676201.3155 4612893.806
676197.0755 4612896.9465
676195.8655 4612897.1865
676197.2955 4612903.4265
676197.8555 4612906.8265
676199.0735 4612906.587
