"X" "Y"
675911.8555 4612397.012
675911.889 4612397.3925
675912.009 4612398.8025
675912.115 4612400.003
675912.3725 4612402.922
675912.5545 4612404.982
675912.6795 4612406.4025
675912.9895 4612409.9225
675919.4295 4612409.3325
675921.4595 4612409.1525
675928.1395 4612408.552
675933.2895 4612408.092
675932.8615 4612403.152
675932.43 4612398.172
675932.1705 4612395.182
675931.849 4612391.472
675931.4925 4612387.3615
675931.069 4612387.402
675911.589 4612389.1525
675911.168 4612389.1925
675911.399 4612391.7925
675911.8555 4612397.012
