"X" "Y"
676857.2855 4611796.0225
676865.5855 4611805.3025
676865.7555 4611805.4925
676871.596 4611811.9825
676876.126 4611817.022
676881.036 4611812.662
676885.746 4611808.442
676890.236 4611804.4215
676891.526 4611803.2615
676893.0055 4611801.9415
676895.7655 4611799.4715
676894.3855 4611797.9215
676891.5255 4611794.6915
676891.4455 4611794.6015
676888.4555 4611791.2315
676887.9555 4611790.6815
676885.8155 4611788.2615
676879.785 4611781.472
676877.065 4611778.402
676874.095 4611775.062
676866.035 4611782.3125
676865.445 4611782.8325
676863.915 4611784.2125
676856.755 4611790.6525
676856.725 4611790.6825
676854.3955 4611792.7825
676857.2855 4611796.0225
