"X" "Y"
677228.122 4613314.1075
677232.4425 4613320.5375
677233.3625 4613321.9175
677233.8825 4613322.6875
677236.6725 4613326.8275
677238.5025 4613325.317
677245.3025 4613327.197
677245.3525 4613327.687
677249.5425 4613328.617
677252.0525 4613329.267
677252.7825 4613323.997
677253.3425 4613319.887
677253.9725 4613316.7065
677254.1425 4613315.8465
677254.212 4613309.7265
677254.252 4613308.5965
677254.372 4613305.0065
677248.422 4613305.837
677242.962 4613306.607
677242.632 4613306.687
677238.952 4613307.687
677231.022 4613309.8475
677226.152 4613311.1775
677228.122 4613314.1075
