"X" "Y"
676637.708 4612833.456
676638.0755 4612834.3635
676640.4655 4612840.2635
676642.8855 4612839.283
676643.966 4612841.773
676644.106 4612842.093
676641.656 4612843.1935
676641.966 4612843.9535
676643.166 4612846.9135
676644.506 4612850.223
676660.056 4612843.663
676658.746 4612840.553
676657.0855 4612836.593
676654.4555 4612837.973
676654.1955 4612837.363
676653.2855 4612835.183
676655.9655 4612833.923
676655.2155 4612832.103
676653.077 4612827.0015
676652.9855 4612826.783
676652.0655 4612824.603
676636.7555 4612831.1035
676637.708 4612833.456
676650.7355 4612838.713
676647.2955 4612840.253
676645.9255 4612836.863
676649.4055 4612835.473
676650.7355 4612838.713
