"X" "Y"
676431.442 4613084.4905
676432.242 4613087.0705
676431.312 4613087.4705
676432.8525 4613091.1405
676433.9625 4613093.8005
676429.4075 4613094.49
676429.4125 4613094.5705
676429.8825 4613096.5005
676430.3625 4613099.9805
676430.4425 4613100.6005
676430.4535 4613100.6805
676430.8625 4613103.6105
676433.2125 4613103.1405
676433.3425 4613103.9505
676438.2325 4613102.9805
676438.1825 4613102.7505
676438.07 4613102.1855
676440.4925 4613101.71
676441.7195 4613098.8985
676443.382 4613095.09
676444.5125 4613092.5
676443.073 4613089.098
676443.8325 4613088.77
676443.9825 4613088.71
676442.122 4613084.32
676440.462 4613080.39
676438.592 4613075.96
676438.472 4613076.01
676437.699 4613076.3405
676437.682 4613076.3
676436.384 4613073.209
676436.212 4613072.8
676433.451 4613073.9675
676433.302 4613074.0305
676426.952 4613076.7005
676420.222 4613079.5305
676419.242 4613079.9505
676420.252 4613085.4205
676426.942 4613082.7505
676428.2055 4613085.869
676431.442 4613084.4905
