"X" "Y"
677211.431 4613280.298
677212.591 4613282.758
677213.7315 4613285.168
677214.4115 4613284.968
677214.5815 4613285.388
677218.031 4613283.9275
677215.841 4613278.8975
677215.021 4613279.208
677214.411 4613278.148
677227.851 4613270.0575
677229.761 4613274.5475
677232.201 4613274.067
677230.131 4613268.6875
677228.971 4613266.1075
677228.7005 4613265.4975
677225.9305 4613259.3375
677223.8705 4613254.7575
677204.7105 4613266.968
677206.591 4613269.818
677209.621 4613276.078
677211.431 4613280.298
