"X" "Y"
673557.0449563 4612539.48038142
673560.7035 4612540.783
673562.3935 4612541.383
673564.2835 4612542.053
673564.7435 4612540.783
673565.4935 4612538.703
673565.6235 4612538.343
673568.7035 4612539.373
673572.6935 4612540.7825
673589.104 4612546.562
673590.093 4612543.731
673591.1235 4612540.782
673592.2235 4612537.652
673562.14 4612526.94
673562.93 4612524.67
673565.2 4612518.81
673566.58 4612516.02
673567.58 4612514.25
673568.57 4612512.69
673569.78 4612513.68
673573.27 4612509.3
673591.66 4612524.28
673593.98 4612526.16
673594.62 4612525.34
673592.32 4612523.46
673596.523 4612518.272
673598.303 4612516.032
673594.133 4612512.652
673592.203 4612511.082
673593.703 4612509.272
673578.9525 4612497.4125
673575.5225 4612494.6525
673576.472 4612493.3425
673573.672 4612491.0925
673573.842 4612490.8225
673573.652 4612490.6525
673580.052 4612482.642
673575.082730552 4612478.58587607
673557.0449563 4612539.48038142
