"X" "Y"
674560.0345 4613062.572
674560.1735 4613062.625
674565.9235 4613064.805
674567.4335 4613065.375
674568.1135 4613065.6345
674568.1935 4613065.665
674570.864 4613066.6835
674570.9735 4613066.725
674578.9635 4613069.7545
674579.9105 4613067.2335
674580.6935 4613067.5345
674581.7735 4613064.6645
674580.989 4613064.363
674581.6345 4613062.645
674582.4135 4613062.9445
674583.3535 4613060.4445
674582.574 4613060.1445
674583.6935 4613057.1645
674576.523 4613054.4645
674575.643 4613054.1345
674575.542 4613054.0965
674573.673 4613053.3945
674573.013 4613053.1445
674572.773 4613053.0545
674566.923 4613050.855
674564.973 4613050.125
674564.8045 4613050.0615
674559.743 4613048.155
674555.783 4613047.115
674553.163 4613054.0855
674551.173 4613059.2055
674555.7535 4613060.9455
674560.0345 4613062.572
