"X" "Y"
674750.346 4613507.065
674749.9775 4613508.0315
674753.8375 4613509.4915
674754.2075 4613508.5315
674757.7285 4613509.8685
674757.3675 4613510.8215
674760.9575 4613512.171
674761.3175 4613511.231
674762.3275 4613511.611
674763.2675 4613509.151
674764.4375 4613506.471
674765.0375 4613505.101
674764.5975 4613503.751
674763.4215 4613503.313
674763.4175 4613503.301
674762.817 4613501.451
674762.7875 4613501.361
674762.6975 4613501.081
674760.5995 4613494.61
674760.587 4613494.571
674756.717 4613482.611
674753.7815 4613490.503
674753.767 4613490.5415
674753.667 4613490.8015
674753.497 4613491.2615
674753.445 4613491.401
674751.527 4613496.5615
674747.9675 4613506.1615
674750.346 4613507.065
