"X" "Y"
676471.9765 4612899.3785
676472.617 4612900.8585
676472.6505 4612900.937
676474.397 4612905.0485
676474.627 4612905.5885
676475.057 4612906.5885
676475.857 4612908.4585
676476.917 4612910.9485
676477.077 4612911.3185
676478.1635 4612913.88
676478.197 4612913.9585
676480.4775 4612919.2985
676484.4875 4612917.5575
676484.9075 4612918.538
676492.3275 4612915.318
676491.9485 4612914.4105
676494.687 4612913.318
676495.717 4612912.868
676493.579 4612907.687
676493.497 4612907.488
676493.397 4612907.268
676492.257 4612904.508
676491.727 4612903.218
676490.407 4612900.018
676489.898 4612898.7975
676489.777 4612898.508
676488.0505 4612894.3365
676488.0265 4612894.278
676487.7665 4612893.638
676487.4265 4612892.838
676485.1865 4612887.428
676484.5765 4612885.948
676481.9065 4612887.138
676469.1965 4612892.8485
676471.9765 4612899.3785
