"X" "Y"
678158.1605 4614150.953
678158.3005 4614153.953
678158.3205 4614154.393
678158.561 4614159.183
678158.671 4614161.5335
678158.751 4614163.1835
678162.261 4614163.013
678164.511 4614162.903
678164.491 4614162.543
678164.431 4614161.323
678164.431 4614161.233
678164.321 4614158.993
678164.321 4614158.903
678164.0805 4614154.113
678164.0605 4614153.673
678163.9705 4614151.813
678163.9205 4614150.673
678163.9105 4614150.463
678162.0005 4614150.553
678161.9705 4614149.763
678158.1105 4614149.953
678158.1205 4614150.163
678158.1505 4614150.743
678158.1605 4614150.953
