"X" "Y"
675522.8125 4613895.6605
675522.9525 4613896.0005
675524.9725 4613900.7205
675525.722 4613902.491
675525.7725 4613902.6105
675528.183 4613908.28
675529.243 4613910.75
675529.3565 4613911.0185
675532.453 4613910.39
675532.8625 4613912.377
675544.883 4613909.92
675543.6625 4613902.67
675549.2525 4613901.4195
675547.8725 4613894.0195
675547.85 4613893.9
675547.2735 4613890.8195
675547.2625 4613890.7595
675546.502 4613886.7095
675545.162 4613879.4995
675545.022 4613878.7795
675541.572 4613879.4495
675541.719 4613880.178
675535.592 4613881.39
675535.56 4613881.3965
675535.422 4613880.66
675528.972 4613881.93
675529.1205 4613882.6685
675529.012 4613882.69
675521.9425 4613884.0845
675521.912 4613884.0905
675518.192 4613884.8305
675519.322 4613887.4705
675521.8325 4613893.3605
675522.8125 4613895.6605
