"X" "Y"
677583.3315 4614600.1425
677591.432 4614606.6225
677594.5715 4614602.6825
677594.7615 4614602.8325
677595.822 4614603.6725
677597.5115 4614601.612
677599.6315 4614598.962
677601.3115 4614596.852
677600.2515 4614596.002
677599.9615 4614595.772
677606.0815 4614588.082
677606.3715 4614588.322
677607.3515 4614589.132
677609.0115 4614587.032
677609.0815 4614587.092
677611.221 4614584.4115
677611.131 4614584.3415
677612.801 4614582.2415
677611.821 4614581.4115
677611.571 4614581.2215
677616.271 4614575.2715
677616.731 4614575.6315
677618.891 4614572.8815
677619.821 4614573.9715
677621.991 4614576.5715
677621.621 4614576.8815
677624.071 4614579.7815
677623.541 4614580.2215
677624.281 4614581.0915
677623.541 4614581.7415
677625.2815 4614583.7915
677625.2215 4614583.8415
677627.4615 4614586.471
677627.5115 4614586.421
677629.2415 4614588.461
677630.2415 4614587.621
677630.4515 4614587.441
677630.5215 4614587.381
677633.7415 4614591.181
677634.2615 4614590.731
677636.8815 4614593.751
677637.2015 4614594.121
677636.5615 4614595.071
677634.4615 4614598.211
677634.7315 4614598.391
677630.352 4614604.871
677630.212 4614604.771
677628.902 4614603.8915
677627.432 4614606.1015
677625.562 4614608.8715
677624.012 4614611.1615
677625.302 4614612.0315
677625.442 4614612.1215
677622.622 4614616.3215
677629.6525 4614621.0315
677630.7825 4614622.4015
677631.0725 4614621.9815
677632.4425 4614619.951
677633.3325 4614618.621
677633.9125 4614617.761
677635.0625 4614618.531
677639.892 4614611.351
677638.782 4614610.591
677639.932 4614608.891
677641.572 4614606.481
677643.422 4614603.751
677644.502 4614604.481
677650.6015 4614595.3905
677649.7715 4614594.4205
677650.5915 4614593.2205
677644.9615 4614586.5505
677642.5315 4614583.681
677639.291 4614579.881
677633.651 4614573.261
677630.421 4614569.461
677622.1205 4614559.5915
677617.8405 4614554.5115
677614.7505 4614558.4215
677615.7505 4614559.2215
677611.5205 4614564.5615
677610.5305 4614563.7815
677602.421 4614574.042
677597.031 4614580.872
677590.9115 4614588.6125
677588.2115 4614592.0125
677588.0915 4614592.2025
677585.5015 4614595.4225
677582.3415 4614599.4025
677583.3315 4614600.1425
