"X" "Y"
677197.046 4614101.616
677197.213 4614101.7355
677201.994 4614105.154
677202.1455 4614105.262
677202.4935 4614105.515
677202.4355 4614106.102
677203.9855 4614107.2315
677204.5165 4614106.99
677204.7655 4614107.1715
677205.027 4614107.359
677204.9655 4614107.9415
677206.5555 4614109.0915
677207.097 4614108.8495
677207.487 4614109.1295
677213.645 4614113.553
677214.046 4614113.8415
677216.5655 4614110.6415
677218.1055 4614108.6615
677219.006 4614107.5115
677219.152 4614107.325
677223.048 4614102.3495
677223.103 4614102.279
677212.005 4614094.2615
677208.8355 4614098.6415
677205.8755 4614096.5015
677207.305 4614094.5115
677207.835 4614094.9015
677209.925 4614092.0115
677209.395 4614091.6315
677210.315 4614090.3515
677210.845 4614090.7315
677213.075 4614087.6515
677212.545 4614087.2615
677213.365 4614086.1215
677219.845 4614090.801
677221.8485 4614088.0365
677221.1275 4614087.5105
677219.785 4614086.531
677217.492 4614084.854
677215.4045 4614083.328
677208.955 4614078.6115
677208.623 4614079.07
677206.435 4614082.0915
677205.902 4614082.829
677205.3065 4614083.6525
677204.765 4614083.5915
677203.605 4614085.2015
677203.8255 4614085.702
677203.4305 4614086.2485
677202.895 4614086.1915
677201.715 4614087.8315
677201.9335 4614088.3205
677201.644 4614088.7205
677198.841 4614092.5995
677198.6815 4614092.82
677196.3325 4614096.07
677196.432 4614096.8415
677196.7695 4614099.465
677196.5555 4614099.762
677195.8455 4614100.742
677197.046 4614101.616
