"X" "Y"
677225.9395 4612213.3635
677230.0495 4612211.303
677239.5695 4612206.463
677238.5395 4612204.063
677248.369 4612199.7925
677251.949 4612198.2225
677250.079 4612194.3425
677248.599 4612191.2925
677245.8185 4612185.6025
677244.9085 4612183.7025
677251.2085 4612179.3725
677252.1885 4612178.6925
677251.2585 4612176.8225
677245.718 4612165.0725
677242.698 4612158.7125
677223.508 4612169.713
677219.438 4612172.0535
677219.9585 4612174.3635
677224.639 4612194.943
677222.029 4612196.0835
677218.889 4612197.4535
677225.9395 4612213.3635
