"X" "Y"
678216.0065 4614682.274
678216.0565 4614682.184
678217.0565 4614680.404
678217.4465 4614679.694
678217.6165 4614679.384
678218.8365 4614677.214
678220.1965 4614674.794
678223.2765 4614669.264
678223.316 4614669.1935
678224.616 4614666.864
678226.836 4614662.904
678227.486 4614661.724
678224.096 4614659.704
678223.3985 4614660.8595
678218.2145 4614657.7765
678218.906 4614656.624
678215.756 4614654.754
678215.066 4614655.904
678212.696 4614659.844
678211.336 4614662.104
678211.276 4614662.204
678209.966 4614664.4045
678206.748 4614670.0355
678205.4465 4614672.3145
678205.3385 4614672.5055
678204.8865 4614673.3045
678203.9665 4614674.9345
678203.8865 4614675.0745
678199.9365 4614681.9945
678212.117 4614689.2545
678216.0065 4614682.274
