"X" "Y"
675054.2625 4613299.0815
675068.7025 4613295.321
675074.7425 4613293.741
675086.2825 4613290.7405
675107.1925 4613285.29
675113.4225 4613283.67
675127.4825 4613279.9995
675131.6625 4613278.909
675125.2315 4613253.6795
675120.9815 4613254.7795
675106.7415 4613258.48
675100.5915 4613260.08
675068.3515 4613268.461
675062.3315 4613270.021
675047.762 4613273.8115
675043.842 4613274.832
675047.9725 4613290.7415
675050.4025 4613300.0815
675054.2625 4613299.0815
675064.992 4613280.591
675065.972 4613284.481
675062.842 4613285.2115
675062.642 4613284.4515
675062.812 4613284.3815
675062.932 4613284.2715
675063.052 4613284.071
675063.142 4613283.871
675063.192 4613283.631
675063.202 4613283.421
675063.142 4613283.171
675063.062 4613282.961
675062.922 4613282.751
675062.742 4613282.5615
675062.512 4613282.4115
675062.272 4613282.3015
675061.992 4613282.2515
675061.802 4613281.4215
675064.992 4613280.591
675073.392 4613278.341
675073.602 4613279.131
675073.442 4613279.311
675073.282 4613279.541
675073.132 4613279.821
675073.052 4613280.101
675073.042 4613280.371
675073.092 4613280.691
675073.202 4613280.901
675073.342 4613281.131
675073.582 4613281.331
675073.882 4613281.471
675074.092 4613281.511
675074.252 4613281.501
675074.452 4613282.271
675072.012 4613282.921
675071.022 4613279.001
675073.392 4613278.341
675103.342 4613270.58
675104.402 4613274.61
675101.672 4613275.33
675101.472 4613274.56
675101.692 4613274.38
675101.942 4613274.08
675102.062 4613273.79
675102.122 4613273.52
675102.112 4613273.22
675102.042 4613272.94
675101.882 4613272.65
675101.672 4613272.41
675101.442 4613272.26
675101.172 4613272.14
675100.802 4613272.12
675100.612 4613271.38
675103.342 4613270.58
675112.242 4613268.2795
675112.412 4613268.9195
675112.172 4613269.1195
675112.002 4613269.3395
675111.872 4613269.5595
675111.762 4613269.8395
675111.742 4613270.1295
675111.752 4613270.4595
675111.842 4613270.7095
675112.022 4613270.9995
675112.192 4613271.1995
675112.392 4613271.3695
675112.702 4613271.4895
675113.102 4613271.5095
675113.282 4613272.2295
675110.572 4613272.94
675109.522 4613268.97
675112.242 4613268.2795
