"X" "Y"
675091.173 4612926.809
675091.1815 4612926.869
675091.2015 4612926.979
675092.2215 4612934.189
675092.272 4612934.559
675092.922 4612939.139
675093.512 4612943.329
675094.022 4612946.899
675094.6625 4612946.8035
675096.7635 4612946.491
675096.922 4612947.619
675102.672 4612946.7585
675102.513 4612945.6345
675102.622 4612945.6185
675106.0235 4612945.1035
675106.182 4612946.2385
675111.562 4612945.4385
675111.402 4612944.3015
675111.422 4612944.2985
675117.372 4612943.408
675118.77 4612943.2
675118.932 4612944.348
675124.272 4612943.548
675124.11 4612942.406
675126.182 4612942.098
675128.372 4612941.767
675128.762 4612941.708
675128.279 4612938.2985
675128.252 4612938.108
675127.6505 4612933.908
675127.612 4612933.638
675127.372 4612931.928
675126.956 4612929.0475
675126.9315 4612928.878
675125.9085 4612921.6885
675125.9015 4612921.638
675124.8815 4612914.478
675124.5315 4612914.528
675112.0715 4612916.318
675099.4615 4612918.1285
675090.1415 4612919.469
675091.173 4612926.809
