"X" "Y"
676349.6125 4611439.3455
676345.5325 4611442.0855
676337.0725 4611447.726
676339.6425 4611451.726
676345.963 4611461.3655
676366.3925 4611447.715
676366.1625 4611447.385
676361.0125 4611439.465
676360.1425 4611438.135
676357.092 4611434.3255
676349.6125 4611439.3455
676345.7325 4611447.6655
676348.5025 4611451.8155
676343.463 4611455.126
676340.6825 4611451.006
676345.7325 4611447.6655
676359.0825 4611438.835
676361.7125 4611442.905
676356.8325 4611446.2155
676354.1125 4611442.1255
676359.0825 4611438.835
