"X" "Y"
676792.6375 4613203.9805
676803.618 4613221.86
676806.618 4613219.99
676806.868 4613219.83
676810.038 4613217.86
676814.1675 4613215.3
676812.8075 4613213.75
676812.0175 4613212.6
676805.8675 4613204.98
676804.2775 4613203.02
676807.7775 4613201.18
676804.917 4613195.68
676804.317 4613195.99
676803.467 4613194.1
676802.667 4613192.31
676802.017 4613190.86
676796.427 4613192.8805
676791.507 4613194.6705
676789.787 4613199.3305
676792.6375 4613203.9805
676803.8575 4613204.88
676800.9875 4613206.87
676798.4375 4613202.7805
676799.6275 4613202.0905
676802.817 4613200.97
676803.2575 4613202.12
676802.3975 4613202.75
676803.8575 4613204.88
