"X" "Y"
675624.347 4612694.352
675625.627 4612696.232
675627.9995 4612699.7205
675628.327 4612700.202
675630.027 4612702.702
675633.277 4612707.492
675636.585 4612705.219
675636.877 4612705.652
675647.047 4612698.6615
675646.756 4612698.23
675649.737 4612696.1815
675643.4665 4612686.8415
675640.9465 4612683.1015
675640.9185 4612683.06
675639.9065 4612681.5515
675637.9165 4612678.5815
675628.3565 4612685.122
675627.9065 4612685.432
675627.7875 4612685.5135
675624.3365 4612687.882
675624.2175 4612687.9635
675621.3465 4612689.922
675623.2165 4612692.682
675624.347 4612694.352
