"X" "Y"
677063.205 4612093.7275
677072.6855 4612099.6075
677076.3955 4612101.9175
677073.1255 4612107.3175
677074.506 4612112.7275
677080.166 4612111.3175
677080.706 4612111.217
677092.476 4612109.057
677097.376 4612108.1665
677096.2355 4612101.4365
677094.6555 4612092.0465
677094.4455 4612091.0365
677094.2955 4612090.4965
677093.615 4612088.087
677093.195 4612086.027
677092.225 4612082.697
677092.025 4612082.267
677091.915 4612082.027
677089.325 4612078.677
677086.255 4612076.337
677082.9045 4612074.887
677079.2745 4612074.177
677078.9045 4612074.137
677078.4345 4612074.097
677075.9545 4612074.277
677072.9245 4612074.9875
677070.6545 4612075.9275
677070.2745 4612076.1475
677069.9145 4612076.3675
677066.975 4612078.6175
677066.585 4612079.0275
677064.285 4612081.9275
677061.315 4612086.7475
677058.735 4612090.948
677063.205 4612093.7275
