"X" "Y"
678207.709 4614099.1515
678207.729 4614099.5015
678207.9495 4614103.9615
678207.9495 4614104.0515
678208.1195 4614107.5915
678208.1295 4614107.9515
678210.4195 4614107.8415
678213.9295 4614107.6715
678213.7395 4614103.6815
678213.519 4614099.2215
678213.499 4614098.8715
678213.339 4614095.4415
678213.329 4614095.2315
678213.299 4614094.6515
678213.289 4614094.4415
678209.439 4614094.6315
678209.479 4614095.4215
678207.529 4614095.5115
678207.539 4614095.7215
678207.599 4614096.8715
678207.709 4614099.1515
