"X" "Y"
674299.2855 4613177.3835
674301.6155 4613176.3035
674306.9755 4613173.8235
674310.8755 4613172.013
674308.8555 4613167.463
674307.3055 4613163.983
674306.8455 4613162.953
674302.4155 4613164.9835
674298.8655 4613166.6135
674297.7655 4613167.1135
674297.5155 4613167.2235
674295.2255 4613168.2735
674294.6755 4613168.5235
674293.6155 4613169.0035
674279.7655 4613175.344
674283.876 4613184.544
674296.676 4613178.5935
674299.2855 4613177.3835
674292.3255 4613175.6635
674288.9855 4613176.004
674288.5755 4613175.134
674291.4955 4613173.8835
674292.3255 4613175.6635
