"X" "Y"
677011.389 4613638.707
677011.491 4613638.8455
677013.0405 4613640.9555
677015.3565 4613644.1085
677015.391 4613644.1555
677015.7525 4613644.66
677015.792 4613644.715
677015.871 4613644.8255
677019.4815 4613650.0355
677020.2415 4613649.5955
677022.7415 4613654.5955
677035.7215 4613646.885
677035.8405 4613646.8135
677036.0715 4613646.675
677036.2715 4613646.545
677036.4605 4613646.433
677041.7915 4613643.2745
677042.023 4613643.1365
677044.761 4613641.5045
677045.801 4613640.8845
677042.001 4613634.7645
677040.979 4613635.3975
677038.011 4613630.615
677037.949 4613630.515
677038.971 4613629.8845
677035.3105 4613623.985
677034.2905 4613624.605
677033.4805 4613623.295
677028.5605 4613622.445
677027.1205 4613623.485
677027.0995 4613623.5005
677026.6605 4613622.905
677026.3905 4613622.535
677011.601 4613633.3755
677011.871 4613633.7455
677012.311 4613634.3455
677009.631 4613636.3155
677011.354 4613638.659
677011.389 4613638.707
