"X" "Y"
675240.2445 4612006.6605
675241.1945 4612006.0305
675247.0845 4612002.1505
675249.0545 4612000.85
675250.9445 4611999.61
675254.244 4611997.44
675254.474 4611997.28
675257.794 4611995.1
675254.484 4611990.09
675250.794 4611984.52
675247.4935 4611979.52
675245.9335 4611980.53
675243.0335 4611982.4105
675240.554 4611984.0105
675236.814 4611986.4405
675235.964 4611986.9905
675229.874 4611990.9305
675226.594 4611993.061
675232.5345 4612001.7205
675237.2745 4612008.6105
675240.2445 4612006.6605
