"X" "Y"
675939.264 4613597.3575
675939.305 4613597.497
675940.0755 4613600.147
675940.5855 4613600.007
675940.8555 4613600.997
675943.6155 4613600.2365
675943.3465 4613599.25
675949.596 4613597.5375
675949.8555 4613598.5265
675952.6155 4613597.7765
675952.345 4613596.784
675952.5555 4613596.7265
675951.935 4613594.8765
675951.685 4613594.1265
675951.6355 4613593.9765
675950.275 4613589.8665
675949.465 4613587.4165
675948.865 4613585.6165
675947.825 4613585.8565
675945.255 4613586.4565
675944.475 4613584.1165
675936.038 4613586.575
675936.165 4613586.787
675939.264 4613597.3575
