"X" "Y"
677565.392 4612258.344
677570.4825 4612261.763
677572.1225 4612259.513
677572.9525 4612258.363
677572.9735 4612258.334
677576.173 4612253.9535
677578.642 4612250.573
677576.5805 4612249.125
677576.982 4612248.553
677574.642 4612246.913
677574.2425 4612247.4825
677572.6915 4612246.3935
677573.092 4612245.813
677570.732 4612244.153
677570.324 4612244.7305
677568.292 4612243.303
677564.612 4612248.503
677563.332 4612250.333
677562.772 4612251.1235
677562.751 4612251.153
677561.152 4612253.4235
677560.172 4612254.8035
677561.712 4612255.8735
677565.392 4612258.344
