"X" "Y"
676198.4525 4612130.983
676200.8705 4612134.7145
676201.1225 4612135.103
676201.5125 4612135.703
676204.503 4612140.303
676204.893 4612140.903
676209.213 4612147.563
676210.6835 4612149.8325
676210.703 4612149.863
676210.853 4612150.093
676212.513 4612152.6625
676215.3435 4612157.0125
676218.022 4612155.3205
676219.371 4612154.4685
676220.0925 4612154.012
676220.5135 4612154.6725
676224.383 4612152.2225
676228.403 4612149.6825
676227.981 4612149.029
676229.163 4612148.282
676229.862 4612147.8405
676232.123 4612146.412
676229.753 4612142.692
676227.523 4612139.192
676227.453 4612139.0825
676224.6725 4612134.7225
676221.394 4612129.6015
676221.3625 4612129.5525
676221.0525 4612129.0525
676220.5825 4612128.3225
676217.8325 4612124.0125
676215.282 4612120.0125
676214.422 4612118.6625
676208.652 4612122.4125
676203.3525 4612125.873
676197.5825 4612129.623
676198.4525 4612130.983
