"X" "Y"
676799.096 4613519.692
676799.7165 4613521.0915
676799.967 4613521.6515
676800.007 4613521.7415
676801.207 4613524.4615
676801.517 4613525.1515
676802.197 4613526.8115
676804.327 4613531.1315
676804.557 4613531.4615
676804.8055 4613531.8325
676805.697 4613533.1615
676806.447 4613534.2815
676806.589 4613534.48
676808.047 4613536.5215
676809.5775 4613538.6615
676810.7575 4613540.3115
676811.2375 4613539.9515
676811.5275 4613539.6715
676811.1675 4613539.2315
676830.917 4613522.1305
676827.9265 4613509.4005
676826.5565 4613509.6505
676824.487 4613510.044
676823.3965 4613510.251
676821.978 4613506.4805
676821.9065 4613506.291
676821.3965 4613504.921
676821.218 4613504.4805
676820.9065 4613503.711
676798.7765 4613518.9715
676799.096 4613519.692
