"X" "Y"
676925.9705 4613290.307
676926.1405 4613290.627
676926.9505 4613292.177
676927.0085 4613292.288
676928.0805 4613294.337
676930.1805 4613293.2065
676930.4805 4613293.0465
676931.0605 4613292.7365
676934.3705 4613290.9465
676934.561 4613290.8475
676934.8705 4613290.6865
676937.0505 4613289.5065
676937.2605 4613289.3965
676937.7305 4613289.1365
676941.2505 4613287.2465
676938.94 4613283.5565
676938.8195 4613283.367
676938.73 4613283.2265
676936.46 4613279.5965
676933.1125 4613281.94
676932.58 4613281.1865
676927.04 4613285.0865
676927.562 4613285.8285
676924.6905 4613287.847
676925.9705 4613290.307
