"X" "Y"
677214.39 4615016.73
677212.8325 4615016.7455
677213.0665 4615022.6
677223.78 4615022.6
677223.823 4615026.615
677234.6225 4615021.495
677250.9325 4615013.7045
677282.922 4614998.403
677295.132 4614992.563
677299.912 4614990.2725
677309.182 4614985.8325
677359.4515 4614961.801
677391.621 4614946.42
677394.701 4614944.9395
677421.881 4614931.949
677427.511 4614929.2585
677420.04 4614911.819
677416.93 4614902.229
677416.8925 4614902.129
677416.68 4614902.23
677407.8 4614883.49
677299.21 4614935.35
677298.48 4614933.7
677285.2905 4614940.743
677272.3405 4614945.8135
677241.981 4614958.0345
677235.54 4614960.6195
677237.74 4614964.71
677236.03 4614965.52
677245.16 4614984.26
677385.16 4614917.3
677389.22 4614926.48
677226.27 4615003.99
677227.94 4615007.5
677223.65 4615009.74
677223.28 4614974.56
677223.97 4614974.64
677223.97 4614973.46
677214.02 4614973.46
677214.18 4614980.38
677211.6215 4614980.3955
677211.7215 4614986.2255
677214.25 4614986.2
677214.39 4615016.73
