"X" "Y"
674933.347 4613104.6435
674935.266 4613106.2845
674942.876 4613112.7945
674944.407 4613114.1035
674947.4465 4613116.704
674948.8265 4613116.184
674949.126 4613116.0725
674951.4365 4613115.214
674954.4965 4613114.0535
674954.6775 4613113.9865
674955.8465 4613113.5535
674961.9265 4613111.2735
674962.027 4613111.2355
674964.0665 4613110.4635
674968.6265 4613108.7535
674967.198 4613103.219
674965.721 4613097.4985
674966.706 4613097.2535
674964.496 4613088.6835
674963.5075 4613088.922
674962.005 4613083.1025
674962.9955 4613082.8635
674961.4555 4613076.8835
674959.9855 4613071.2035
674958.994 4613071.4485
674958.265 4613068.6335
674957.554 4613065.8785
674958.545 4613065.6335
674955.555 4613054.0435
674954.5605 4613054.2845
674953.15 4613048.825
674954.1445 4613048.5735
674953.3945 4613045.6635
674952.398 4613045.9125
674951.5745 4613042.7235
674948.1745 4613043.5635
674948.0945 4613043.5835
674944.6045 4613044.4335
674942.8345 4613044.864
674934.5445 4613046.894
674925.122 4613049.2035
674925.1045 4613049.2445
674928.1445 4613052.304
674924.467 4613050.7255
674923.5365 4613052.8855
674922.4135 4613055.494
674922.3745 4613055.5845
674918.305 4613065.0345
674924.105 4613067.5445
674925.715 4613068.2345
674926.145 4613070.0345
674917.7955 4613089.8945
674922.546 4613094.5445
674929.526 4613101.3645
674933.056 4613104.3945
674933.347 4613104.6435
