"X" "Y"
677817.661 4612507.8865
677817.6705 4612507.9765
677817.7305 4612508.5765
677818.275 4612513.726
677818.311 4612514.0665
677818.6755 4612517.646
677818.691 4612517.7965
677819.501 4612525.4565
677820.151 4612525.3855
677826.171 4612524.7275
677826.281 4612525.716
677829.951 4612525.316
677829.841 4612524.3265
677830.2615 4612524.2805
677836.251 4612523.626
677836.4045 4612523.439
677837.201 4612524.096
677839.211 4612521.646
677838.4145 4612520.989
677838.491 4612520.896
677838.4645 4612520.6555
677837.746 4612514.1455
677838.861 4612514.026
677838.521 4612510.976
677837.4105 4612511.106
677836.845 4612505.9855
677837.9605 4612505.856
677837.3305 4612500.186
677836.218 4612500.3065
677835.6785 4612495.416
677836.7905 4612495.286
677836.4605 4612492.336
677835.3505 4612492.446
677827.39 4612493.272
677827.3505 4612493.276
677824.0505 4612493.616
677823.151 4612493.71
677816.5805 4612494.3965
677816.1905 4612494.435
677815.4605 4612494.5065
677815.2905 4612494.5245
677799.56 4612496.167
677800.6905 4612506.457
677800.8005 4612507.447
677804.9405 4612506.977
677813.5705 4612505.9865
677817.4105 4612505.5465
677817.661 4612507.8865
