"X" "Y"
675234.2945 4612595.67
675235.432 4612597.513
675236.095 4612597.099
675236.22 4612597.198
675240.322 4612594.423
675241.812 4612593.413
675241.945 4612593.3235
675243.652 4612592.173
675243.7345 4612592.117
675246.1475 4612590.482
675247.622 4612589.483
675247.712 4612589.423
675248.635 4612588.804
675250.172 4612587.7725
675252.262 4612586.3525
675255.0675 4612584.464
675255.322 4612584.2925
675255.3635 4612584.2645
675260.082 4612581.0725
675262.282 4612579.5925
675265.3615 4612577.502
675258.2515 4612566.5725
675248.1715 4612573.1925
675248.123 4612573.2245
675240.5215 4612578.213
675240.4915 4612578.233
675237.4415 4612580.233
675233.502 4612582.813
675233.042 4612583.113
675233.0005 4612583.1405
675225.572 4612588.0135
675225.072 4612588.3435
675230.542 4612592.6935
675230.614 4612592.751
675233.1515 4612594.7635
675234.2945 4612595.67
