"X" "Y"
678427.15 4613879.15
678427.31 4613888.46
678425.948 4613888.48
678426.2715 4613906.69
678507.38 4613905.26
678507.48 4613914.3775
678515.08 4613914.239
678515.18 4613910.87
678519.89 4613910.16
678520.49 4613914.1405
678531.435 4613913.941
678528.7385 4613896.05
678520.66 4613897.12
678508.61 4613817.4565
678496.12 4613817.6765
678506.52 4613886.7
678444.78 4613888.03
678444.62 4613878.85
678443.92 4613838.81
678425.067 4613838.92
678425.1585 4613844.07
678426.53 4613844.05
678426.95 4613874.22
678425.695 4613874.24
678425.7825 4613879.18
678427.15 4613879.15
