"X" "Y"
678339.4895 4613050.323
678341.8745 4613071.2835
678352.9095 4613077.5125
678361.699 4613062.372
678369.8195 4613066.782
678370.669 4613065.192
678374.8595 4613067.512
678401.48 4613082.751
678402 4613081.841
678409.48 4613086.061
678412.97 4613088.031
678412.86 4613088.691
678406.59 4613089.461
678406.67 4613090.591
678404.42 4613090.891
678405.2505 4613097.611
678407.3605 4613097.381
678407.5905 4613098.971
678405.4505 4613099.201
678406.2705 4613105.931
678408.8805 4613105.651
678410.3505 4613111.111
678407.4905 4613111.461
678408.421 4613118.981
678413.211 4613118.441
678413.841 4613119.861
678410.481 4613120.231
678411.201 4613126.641
678416.661 4613126.041
678417.301 4613127.571
678412.911 4613128.061
678413.6315 4613134.471
678419.5915 4613133.8105
678420.1215 4613135.5605
678414.1315 4613136.231
678414.8415 4613142.641
678420.6315 4613142.0005
678420.6315 4613143.3305
678426.2615 4613142.7005
678426.272 4613144.4705
678415.462 4613147.491
678397.682 4613152.4615
678399.792 4613160.0215
678392.852 4613156.2015
678404.2015 4613139.711
678392.8715 4613131.9015
678380.7315 4613149.522
678371.8815 4613144.652
678375.271 4613122.222
678361.691 4613120.1725
678359.0615 4613137.5925
678348.5355 4613131.7925
678348.755 4613133.6875
678350.372 4613141.6455
678352.3205 4613146.987
678353.4905 4613150.1935
678355.265 4613152.373
678361.031 4613159.4535
678371.201 4613165.723
678375.515 4613166.6815
678382.8615 4613168.313
678389.7745 4613167.5085
678394.7215 4613166.9325
678396.2015 4613166.5225
678397.2325 4613166.2345
678398.8845 4613165.773
678401.2115 4613165.1225
678404.4505 4613164.217
678410.694 4613162.471
678415.345 4613161.1715
678418.991 4613160.152
678420.238 4613159.7435
678432.2805 4613156.7275
678430.6585 4613142.341
678428.8815 4613142.7805
678428.9715 4613138.1605
678427.8215 4613132.2405
678426.0215 4613126.9705
678422.811 4613119.9805
678428.062 4613119.3005
678427.69 4613116.0005
678427.471 4613115.6305
678425.181 4613109.7905
678422.8205 4613101.6105
678417.4605 4613105.7105
678416.8005 4613103.2005
678422.3505 4613098.7905
678421.6505 4613093.9205
678415.3305 4613094.8605
678414.95 4613089.1805
678425.316 4613094.941
678423.7675 4613081.201
678415.0195 4613076.2005
678407.5295 4613071.991
678406.8995 4613073.131
678380.009 4613057.7815
678375.889 4613055.4215
678376.629 4613054.0415
678337.528 4613033.073
678338.3885 4613040.643
678339.4895 4613050.323
