"X" "Y"
676935.9775 4610566.925
676939.7785 4610570.394
676948.0385 4610560.1335
676950.3535 4610557.2285
676952.2785 4610554.812
676955.3085 4610551.0105
676955.078 4610544.959
676952.778 4610542.5035
676946.717 4610548.8525
676944.6315 4610551.0375
676946.508 4610552.8435
676945.278 4610554.1335
676945.438 4610554.2735
676945.388 4610554.3335
676945.338 4610554.3935
676945.298 4610554.4435
676945.248 4610554.5035
676945.208 4610554.5635
676945.158 4610554.6235
676945.118 4610554.6835
676945.078 4610554.7535
676945.038 4610554.8135
676944.998 4610554.8735
676944.958 4610554.9335
676944.918 4610555.0035
676944.878 4610555.0635
676944.848 4610555.1335
676944.808 4610555.2035
676944.778 4610555.2635
676944.748 4610555.3335
676944.718 4610555.4035
676944.688 4610555.4735
676944.658 4610555.5335
676944.628 4610555.6035
676944.608 4610555.6735
676944.578 4610555.7435
676944.558 4610555.8135
676944.538 4610555.8835
676944.518 4610555.9635
676944.498 4610556.0335
676944.478 4610556.1035
676944.458 4610556.1735
676944.438 4610556.2435
676944.428 4610556.3235
676944.408 4610556.3935
676944.378 4610556.4335
676944.018 4610556.8935
676942.1885 4610559.164
676941.4685 4610558.584
676938.1485 4610562.724
676937.7985 4610562.444
676934.958 4610565.9945
676935.9775 4610566.925
