"X" "Y"
676087.7795 4613716.833
676088.0795 4613718.533
676088.4795 4613720.773
676088.7495 4613722.353
676089.4095 4613725.963
676089.4595 4613726.243
676089.6395 4613726.293
676090.47 4613730.363
676090.52 4613730.643
676091.69 4613735.393
676091.85 4613735.783
676093.11 4613735.763
676095.47 4613735.733
676097.93 4613734.743
676101.08 4613733.4825
676101.36 4613733.3625
676100.67 4613729.6025
676098.54 4613729.983
676097.4395 4613724.683
676099.0795 4613724.393
676099.4 4613725.7825
676102.04 4613725.1625
676101.8295 4613723.9725
676101.0795 4613719.6625
676100.7995 4613718.2125
676100.0495 4613714.2525
676099.2295 4613709.9525
676086.9995 4613712.483
676087.7795 4613716.833
