"X" "Y"
675281.699 4612823.463
675286.1495 4612825.9925
675291.0495 4612828.7725
675291.6895 4612827.6525
675293.7295 4612828.8125
675295.3295 4612829.7225
675295.8295 4612828.8425
675296.408 4612829.1715
675296.4295 4612829.1325
675299.0995 4612824.3425
675299.662 4612823.334
675301.691 4612819.693
675302.249 4612818.692
675301.7585 4612818.413
675299.632 4612817.2035
675297.7995 4612816.1615
675298.099 4612815.6425
675284.399 4612807.8625
675284.099 4612808.3825
675283.2285 4612807.8925
675282.288 4612807.3575
675280.1295 4612806.131
675279.6585 4612805.863
675279.0785 4612806.853
675276.9705 4612810.454
675276.3975 4612811.432
675274.839 4612814.093
675273.502 4612816.365
675272.709 4612817.713
675272.519 4612818.053
675268.539 4612825.733
675267.4095 4612827.923
675271.839 4612829.585
675272.6595 4612828.063
675277.5095 4612830.823
675281.699 4612823.463
