"X" "Y"
676662.1915 4615722.6345
676662.8115 4615722.6445
676669.6915 4615722.7945
676673.6515 4615722.8845
676677.7715 4615722.974
676679.4415 4615723.004
676680.12 4615683.214
676655.04 4615682.8045
676654.8805 4615692.2945
676660.4205 4615692.4145
676660.3505 4615693.4145
676662.7905 4615693.4745
676662.8205 4615692.4645
676667.8905 4615692.5745
676669.3805 4615692.6045
676669.3605 4615693.8845
676669.3005 4615696.7845
676668.3805 4615696.7645
676668.3105 4615700.2745
676668.2705 4615702.2545
676669.1805 4615702.2545
676668.901 4615715.9545
676667.811 4615715.9345
676664.871 4615715.8645
676664.921 4615714.7345
676662.721 4615714.7145
676662.681 4615715.8245
676662.391 4615715.8145
676654.461 4615715.645
676654.271 4615722.465
676662.0915 4615722.6345
676662.1915 4615722.6345
