"X" "Y"
677374.705 4612034.818
677377.025 4612039.368
677377.665 4612040.668
677378.075 4612041.488
677378.575 4612042.548
677381.945 4612040.668
677384.255 4612039.378
677391.535 4612035.3175
677397.125 4612032.2075
677403.195 4612028.827
677401.6145 4612025.6275
677400.2945 4612022.9675
677399.3545 4612021.0575
677397.7845 4612017.8875
677397.4645 4612017.2575
677393.924 4612010.2275
677393.144 4612010.6175
677391.534 4612011.4275
677369.2145 4612022.608
677373.1345 4612031.288
677374.705 4612034.818
