"X" "Y"
675649.07 4611410.75
675650.76 4611411.82
675657.87 4611416.17
675659.22 4611413.95
675660.44 4611414.69
675662.49 4611411.24
675661.29 4611410.53
675664.16 4611405.76
675665.39 4611406.47
675667.44 4611403.04
675666.21 4611402.38
675669.12 4611397.6
675670.35 4611398.32
675672.36 4611394.96
675671.17 4611394.2
675672.41 4611392.12
675673.58 4611392.89
675675.71 4611389.43
675674.49 4611388.72
675675.82 4611386.46
675677.01 4611387.18
675679.09 4611383.84
675677.85 4611383.1
675678.99 4611381.21
675680.22 4611382
675682.42 4611378.38
675681.18 4611377.6
675682.26 4611375.79
675683.46 4611376.55
675685.64 4611372.98
675684.46 4611372.19
675685.6 4611370.29
675686.8 4611371.02
675688.89 4611367.51
675687.68 4611366.78
675688.95 4611364.71
675690.19 4611365.47
675692.25 4611362.02
675691.05 4611361.27
675684.16 4611356.93
675682.42 4611355.84
675680.44 4611358.94
675679.48 4611358.35
675678.15 4611360.51
675677.95 4611360.84
675678.88 4611361.46
675677.12 4611364.33
675676.11 4611363.7
675674.57 4611366.43
675675.48 4611367
675673.78 4611369.75
675672.9 4611369.2
675671.17 4611371.93
675671.7 4611372.24
675672.15 4611372.4
675670.47 4611375.14
675669.6 4611374.62
675667.94 4611377.24
675668.83 4611377.8
675667.13 4611380.57
675666.3 4611380.04
675664.62 4611382.78
675665.46 4611383.29
675663.68 4611386.18
675662.85 4611385.7
675661.15 4611388.44
675662 4611388.92
675659.74 4611392.59
675658.93 4611392.09
675656.28 4611396.57
675657.12 4611397.06
675654.92 4611400.8
675654.05 4611400.23
675651.29 4611404.67
675652.31 4611405.24
675650.67 4611408.04
675649.69 4611407.41
675648.03 4611410.09
675649.07 4611410.75
