"X" "Y"
676456.0865 4613732.9717
676456.73215 4613733.96255
676457.4815 4613735.1125
676460.9815 4613733.2925
676460.8515 4613733.0525
676463.2235 4613731.585
676463.3415 4613731.512
676463.4122 4613731.4684
676466.5015 4613729.562
676466.97785 4613729.2676
676467.2563 4613729.72905
676468.91875 4613728.72525
676468.6363 4613728.24265
676469.7215 4613727.572
676467.59555 4613724.4229
676466.2498 4613722.4295
676464.341 4613719.602
676463.341 4613718.112
676461.901 4613718.872
676459.931 4613719.922
676456.901 4613721.5625
676456.79095 4613721.31645
676455.0004 4613717.3135
676451.981 4613718.5225
676450.311 4613719.4425
676451.291 4613722.8925
676452.7515 4613725.4525
676453.0515 4613726.6125
676453.2015 4613727.2125
676453.3615 4613727.6025
676453.6015 4613728.2125
676454.6015 4613730.6925
676454.8815 4613731.1225
676456.0865 4613732.9717
676457.11225 4613722.5522
676458.3064 4613724.5494
676456.081 4613725.7898
676455.1883 4613723.4547
676457.11225 4613722.5522
