"X" "Y"
675918.394 4612549.753
675918.884 4612555.383
675919.2 4612559.1235
675919.204 4612559.173
675919.654 4612564.413
675933.954 4612563.1125
675937.414 4612562.7925
675938.434 4612562.702
675938.544 4612562.6925
675944.594 4612562.132
675948.184 4612561.812
675947.8455 4612558.252
675947.574 4612555.392
675947.519 4612554.8125
675948.514 4612554.722
675947.904 4612548.272
675946.9095 4612548.3625
675946.904 4612548.302
675946.888 4612548.1315
675946.616 4612545.262
675946.2535 4612541.432
675942.7035 4612541.762
675942.664 4612541.766
675936.714 4612542.3365
675936.6535 4612542.3425
675935.713 4612542.428
675935.6635 4612542.4325
675934.8135 4612542.5125
675932.2235 4612542.7625
675921.6135 4612543.773
675918.5635 4612544.063
675917.9135 4612544.123
675918.394 4612549.753
