"X" "Y"
674998.453 4611668.206
675008.493 4611661.516
675010.073 4611664.026
675019.673 4611657.6855
675014.963 4611650.6455
675010.063 4611653.8355
675003.3425 4611643.306
675004.7825 4611642.376
674999.942 4611634.976
674999.122 4611635.516
674996.032 4611631.176
674997.112 4611630.626
674996.962 4611630.326
674997.352 4611629.766
674997.512 4611629.116
674997.432 4611628.476
674997.082 4611627.866
674997.332 4611627.566
674981.2215 4611610.9565
674972.3515 4611616.9965
674969.9815 4611613.4165
674945.402 4611629.6875
674945.409 4611629.698
674945.9745 4611630.5475
674951.0385 4611638.155
674952.212 4611639.9175
674951.642 4611640.3375
674960.4525 4611653.477
674960.9825 4611653.127
674964.145 4611658.0205
674964.583 4611658.697
674966.6525 4611657.427
674974.3435 4611669.5795
674977.1515 4611674.016
674982.4235 4611682.3465
675000.0635 4611670.606
674998.453 4611668.206
