"X" "Y"
675327.358 4612742.1695
675326.937 4612742.911
675329.557 4612744.401
675332.127 4612745.861
675332.547 4612745.1215
675335.007 4612746.521
675336.967 4612743.071
675342.127 4612733.9805
675344.2665 4612730.2105
675344.9565 4612728.9905
675344.981 4612728.9475
675348.1865 4612723.3105
675346.0865 4612720.0605
675341.006 4612712.2705
675339.006 4612715.6905
675337.6465 4612718.0005
675334.7465 4612723.131
675330.9865 4612729.761
675326.847 4612737.061
675324.777 4612740.701
675327.358 4612742.1695
