"X" "Y"
675325.3805 4612431.898
675325.4275 4612431.97
675329.308 4612437.9295
675336.5575 4612433.5395
675340.8275 4612430.9495
675342.0675 4612430.1995
675342.8975 4612429.6995
675346.4375 4612427.549
675350.0875 4612425.339
675347.4975 4612421.389
675346.1275 4612419.309
675340.479 4612410.698
675340.447 4612410.6495
675336.507 4612404.6495
675334.587 4612401.7195
675333.97 4612402.0945
675327.6275 4612405.9505
675326.987 4612404.8895
675320.377 4612408.91
675321.0285 4612409.9625
675320.967 4612410
675314.369 4612414.0035
675313.897 4612414.29
675317.217 4612419.37
675319.4175 4612422.76
675324.1175 4612429.96
675325.3805 4612431.898
