"X" "Y"
675453.8605 4615528.1195
675454.4205 4615527.0595
675458.4805 4615529.2195
675457.9205 4615530.2795
675461.7105 4615532.3095
675461.251 4615533.1795
675461.791 4615533.4695
675469.4345 4615537.5355
675478.775 4615519.966
675472.3105 4615516.519
675471.6105 4615517.839
675470.2205 4615517.099
675470.6905 4615516.219
675470.0505 4615515.879
675467.96 4615514.759
675468.19 4615514.319
675466.74 4615513.549
675466.31 4615513.319
675465.68 4615512.979
675479.9895 4615486.1585
675480.3795 4615485.4385
675483.6285 4615479.33
675461.569 4615467.569
675443.6085 4615501.224
675449.29 4615504.2495
675449.52 4615503.8295
675451.91 4615505.0995
675452.51 4615505.4195
675455.4 4615506.9595
675455.18 4615507.3895
675456.23 4615507.9495
675456.72 4615508.2095
675456.16 4615509.2695
675455.07 4615511.3095
675450.6605 4615519.6095
675449.6005 4615521.5895
675447.8405 4615524.91
675446.7805 4615524.34
675443.2705 4615522.47
675441.0105 4615521.26
675439.3405 4615520.37
675434.7115 4615517.8955
675425.718 4615534.749
675432.451 4615538.3405
675432.741 4615537.8205
675434.071 4615538.52
675434.671 4615538.84
675438.491 4615540.88
675438.211 4615541.41
675444.231 4615544.63
675447.761 4615546.511
675447.782 4615546.5165
675456.7705 4615529.6695
675453.8605 4615528.1195
