"X" "Y"
677109.301 4614639.427
677106.491 4614639.437
677106.3815 4614648.267
677127.0515 4614648.1965
677138.4715 4614648.216
677138.302 4614661.795
677138.412 4614661.796
677147.032 4614661.866
677147.0515 4614659.036
677147.1015 4614655.036
677147.1015 4614654.736
677146.0815 4614654.736
677146.1015 4614652.936
677147.1315 4614652.936
677147.1315 4614652.636
677147.1815 4614648.636
677147.2215 4614645.816
677138.5115 4614645.806
677138.591 4614639.386
677135.681 4614639.386
677131.681 4614639.376
677131.381 4614639.376
677131.371 4614640.466
677129.571 4614640.4665
677129.581 4614639.3765
677129.281 4614639.3765
677125.281 4614639.3765
677119.701 4614639.3965
677115.701 4614639.4065
677115.401 4614639.4065
677115.391 4614640.4865
677113.591 4614640.497
677113.601 4614639.407
677113.301 4614639.407
677109.301 4614639.427
