"X" "Y"
674325.7265 4612869.4615
674324.2965 4612863.8715
674322.1965 4612864.2915
674321.9165 4612864.3415
674323.0965 4612869.0915
674318.3065 4612870.3915
674318.5665 4612871.3015
674317.8565 4612871.5315
674318.5465 4612874.2115
674320.397 4612881.3715
674320.717 4612882.6215
674322.837 4612890.8315
674330.857 4612889.4215
674328.987 4612882.1415
674325.9165 4612870.1715
674325.7265 4612869.4615
674325.307 4612877.6115
674325.897 4612880.2715
674325.517 4612881.3415
674323.807 4612881.7915
674322.887 4612880.9815
674322.197 4612878.4115
674325.307 4612877.6115
