"X" "Y"
677735.5485 4614407.5845
677735.7775 4614407.534
677737.1365 4614407.257
677744.2265 4614406.097
677751.4065 4614405.5665
677752.2005 4614405.558
677757.0165 4614405.5065
677759.621 4614405.6415
677763.7665 4614405.8565
677764.133 4614405.273
677770.604 4614394.968
677770.755 4614394.7185
677774.091 4614389.1975
677773.227 4614385.7935
677771.8235 4614380.2635
677771.676 4614379.656
677765.0495 4614375.7485
677758.2905 4614371.7625
677754.8555 4614369.7365
677743.468 4614380.199
677750.266 4614384.2065
677753.236 4614385.9565
677753.766 4614385.1165
677757.716 4614387.4465
677761.736 4614389.8165
677758.756 4614394.5565
677751.256 4614390.1965
677747.396 4614390.5265
677737.806 4614391.357
677734.223 4614391.6535
677733.9675 4614391.8995
677725.076 4614400.4675
677732.558 4614408.2745
677734.1645 4614407.89
677735.5485 4614407.5845
